date,value,return,cummax,drawdown
2023-06-27,120841015.98,0.0,121403206.46000002,-0.46307712653804733
2023-06-28,120173575.92999999,-0.0055232906193910525,121403206.46000002,-1.0128484789280856
2023-06-28,120173079.57000001,-4.130358909115728e-06,121403206.46000002,-1.0132573313912596
2023-06-29,121828419.28000002,0.013774630024653511,121828419.28000002,0.0
2023-06-29,121828419.28000002,0.0,121828419.28000002,0.0
2023-06-30,123106761.69999999,0.010492973868945432,123106761.69999999,0.0
2023-06-30,123106761.69999999,0.0,123106761.69999999,0.0
2023-07-03,123280298.74000002,0.0014096466969291122,123280298.74000002,0.0
2023-07-03,123280298.74000002,0.0,123280298.74000002,0.0
2023-07-04,123997936.79999998,0.005821190144205124,123997936.79999998,0.0
2023-07-04,123997936.79999998,0.0,123997936.79999998,0.0
2023-07-05,122719397.19000003,-0.010310974867768552,123997936.79999998,-1.0310974867768552
2023-07-05,122719397.19000003,0.0,123997936.79999998,-1.0310974867768552
2023-07-06,122528593.35000001,-0.0015547977285498282,123997936.79999998,-1.184974111601489
2023-07-06,122528593.35000001,0.0,123997936.79999998,-1.184974111601489
2023-07-07,121386278.03,-0.00932284692714147,123997936.79999998,-2.1062114720605374
2023-07-07,121386278.03,0.0,123997936.79999998,-2.1062114720605374
2023-07-10,121037144.65,-0.0028762178531720473,123997936.79999998,-2.3877753343392483
2023-07-10,121037144.65,0.0,123997936.79999998,-2.3877753343392483
2023-07-11,122921164.19999999,0.015565631157674398,123997936.79999998,-0.8683794487135299
2023-07-11,122921164.19999999,0.0,123997936.79999998,-0.8683794487135299
2023-07-12,121838265.48999996,-0.00880970105553247,123997936.79999998,-1.7416993909208478
2023-07-12,121837917.1,-2.8594464848152867e-06,123997936.79999998,-1.7419803552731317
2023-07-13,122763628.72999999,0.007597894416072615,123997936.79999998,-0.9954262964801175
2023-07-13,122763628.72999999,0.0,123997936.79999998,-0.9954262964801175
2023-07-14,122647864.30999996,-0.0009429862997504257,123997936.79999998,-1.0887862530951642
2023-07-14,122647864.30999996,0.0,123997936.79999998,-1.0887862530951642
2023-07-17,122121854.34,-0.0042887821403104764,123997936.79999998,-1.512994900089315
2023-07-17,122121854.34,0.0,123997936.79999998,-1.512994900089315
2023-07-18,122581639.93999998,0.00376497394741393,123997936.79999998,-1.1421938917293373
2023-07-18,122581639.93999998,0.0,123997936.79999998,-1.1421938917293373
2023-07-19,122574999.97000003,-5.416773672795028e-05,123997936.79999998,-1.147548795344111
2023-07-19,122574999.97000003,0.0,123997936.79999998,-1.147548795344111
2023-07-20,121255152.22999999,-0.01076767481397567,123997936.79999998,-2.211959844480249
2023-07-20,121255152.22999999,0.0,123997936.79999998,-2.211959844480249
2023-07-21,121161026.19000001,-0.0007762642516124796,123997936.79999998,-2.2878692042882176
2023-07-21,121161026.19000001,0.0,123997936.79999998,-2.2878692042882176
2023-07-24,120716516.37,-0.003668752518676599,123997936.79999998,-2.6463508302502436
2023-07-24,120716516.37,0.0,123997936.79999998,-2.6463508302502436
2023-07-25,122416990.96000001,0.014086511449584949,123997936.79999998,-1.2749775365617055
2023-07-25,122416990.96000001,0.0,123997936.79999998,-1.2749775365617055
2023-07-26,121999859.35000004,-0.003407464982832842,123997936.79999998,-1.611379593535256
2023-07-26,121999737.51000002,-9.986896760683095e-07,123997936.79999998,-1.6114778532346996
2023-07-27,121420349.89999996,-0.004749088988429739,123997936.79999998,-2.0787337003497774
2023-07-27,121420349.89999996,0.0,123997936.79999998,-2.0787337003497774
2023-07-28,123058762.92999999,0.013493726804027606,123997936.79999998,-0.7574108845978755
2023-07-28,123058762.92999999,0.0,123997936.79999998,-0.7574108845978755
2023-07-31,124818202.36,0.014297554990056582,124818202.36,0.0
2023-07-31,124818202.36,0.0,124818202.36,0.0
2023-08-01,125476772.38000004,0.005276233814845321,125476772.38000004,0.0
2023-08-01,125476772.38000004,0.0,125476772.38000004,0.0
2023-08-02,125265344.24000001,-0.0016849982350496395,125476772.38000004,-0.16849982350496395
2023-08-02,125265344.24000001,0.0,125476772.38000004,-0.16849982350496395
2023-08-03,125137511.41999999,-0.0010204962974843523,125476772.38000004,-0.2703774998073949
2023-08-03,125137511.41999999,0.0,125476772.38000004,-0.2703774998073949
2023-08-04,124536551.98999998,-0.004802392369646857,125476772.38000004,-0.7493182779300778
2023-08-04,124536551.98999998,0.0,125476772.38000004,-0.7493182779300778
2023-08-07,123495814.80000003,-0.008356881360289448,125476772.38000004,-1.5787444500092729
2023-08-07,123495814.80000003,0.0,125476772.38000004,-1.5787444500092729
2023-08-08,122947800.15,-0.0044375159667355835,125476772.38000004,-2.015490342978521
2023-08-08,122947800.15,0.0,125476772.38000004,-2.015490342978521
2023-08-09,122868884.11999997,-0.0006418661407828763,125476772.38000004,-2.0783832820485793
2023-08-09,122868685.01999998,-1.6204265337327328e-06,125476772.38000004,-2.078541956834523
2023-08-10,123227882.14,0.002923422839119283,125476772.38000004,-1.7922761299512757
2023-08-10,123227882.14,0.0,125476772.38000004,-1.7922761299512757
2023-08-11,121910744.03,-0.010688637077310048,125476772.38000004,-2.8419828485869103
2023-08-11,121910744.03,0.0,125476772.38000004,-2.8419828485869103
2023-08-14,122606558.48,0.005707572827451379,125476772.38000004,-2.2874463899244524
2023-08-14,122606558.48,0.0,125476772.38000004,-2.2874463899244524
2023-08-15,122210706.27,-0.0032286381324746483,125476772.38000004,-2.6029248665314197
2023-08-15,122210706.27,0.0,125476772.38000004,-2.6029248665314197
2023-08-16,120695947.08999997,-0.01239465204180612,125476772.38000004,-3.810127722700407
2023-08-16,120695947.08999997,0.0,125476772.38000004,-3.810127722700407
2023-08-17,123266706.79,0.021299469965491813,125476772.38000004,-1.7613344271455778
2023-08-17,123266706.79,0.0,125476772.38000004,-1.7613344271455778
2023-08-18,121973250.32000004,-0.010493153453053017,125476772.38000004,-2.7921678200247046
2023-08-18,121973250.32000004,0.0,125476772.38000004,-2.7921678200247046
2023-08-21,121236981.78000003,-0.006036311552478857,125476772.38000004,-3.3789445804041085
2023-08-21,121236981.78000003,0.0,125476772.38000004,-3.3789445804041085
2023-08-22,121075853.21999998,-0.0013290380347180664,125476772.38000004,-3.5073576380113547
2023-08-22,121075853.21999998,0.0,125476772.38000004,-3.5073576380113547
2023-08-23,118792320.88,-0.018860344810874174,125476772.38000004,-5.32724214467083
2023-08-23,118792178.11000001,-1.2018453627860026e-06,125476772.38000004,-5.32735592668584
2023-08-24,118396199.23000005,-0.0033333750277168006,125476772.38000004,-5.642935354247747
2023-08-24,118396199.23000005,0.0,125476772.38000004,-5.642935354247747
2023-08-25,116873731.31000002,-0.012859094547810979,125476772.38000004,-6.856281769781381
2023-08-25,116873731.31000002,0.0,125476772.38000004,-6.856281769781381
2023-08-28,118285258.36999996,0.01207736797806147,125476772.38000004,-5.731350809870173
2023-08-28,118285258.36999996,0.0,125476772.38000004,-5.731350809870173
2023-08-29,121976128.57999997,0.0312031292898296,125476772.38000004,-2.789873961212952
2023-08-29,121976128.57999997,0.0,125476772.38000004,-2.789873961212952
2023-08-30,122733944.50999998,0.0062128216301191586,125476772.38000004,-2.185924787492577
2023-08-30,122733944.50999998,0.0,125476772.38000004,-2.185924787492577
2023-08-31,121733107.59000003,-0.008154524194554758,125476772.38000004,-2.983552030380976
2023-08-31,121733107.59000003,0.0,125476772.38000004,-2.983552030380976
2023-09-01,122780682.70999998,0.008605507086274278,125476772.38000004,-2.1486762998932485
2023-09-01,122780682.70999998,0.0,125476772.38000004,-2.1486762998932485
2023-09-04,125317965.94999996,0.020665166408895708,125476772.38000004,-0.12656241229982435
2023-09-04,125317965.94999996,0.0,125476772.38000004,-0.12656241229982435
2023-09-05,124148147.44000001,-0.009334802884262361,125476772.38000004,-1.058861265554678
2023-09-05,124148147.44000001,0.0,125476772.38000004,-1.058861265554678
2023-09-06,124298300.00999999,0.001209462832077568,125476772.38000004,-0.9391956356919251
2023-09-06,124298152.45999998,-1.1870637007804774e-06,125476772.38000004,-0.9393132271769522
2023-09-07,122775061.22000001,-0.01225353080360636,125476772.38000004,-2.1531564039741435
2023-09-07,122775061.22000001,0.0,125476772.38000004,-2.1531564039741435
2023-09-08,122599101.63,-0.0014331867420918076,125476772.38000004,-2.2933892029714964
2023-09-08,122599101.63,0.0,125476772.38000004,-2.2933892029714964
2023-09-11,123695057.05000004,0.008939342992150268,125476772.38000004,-1.4199562964563373
2023-09-11,123695057.05000004,0.0,125476772.38000004,-1.4199562964563373
2023-09-12,124132278.55999999,0.0035346724471230218,125476772.38000004,-1.0715081321412412
2023-09-12,124132278.55999999,0.0,125476772.38000004,-1.0715081321412412
2023-09-13,123145884.83,-0.00794631131759349,125476772.38000004,-1.8576247267032553
2023-09-13,123145884.83,0.0,125476772.38000004,-1.8576247267032553
2023-09-14,122453441.84,-0.00562294867551516,125476772.38000004,-2.409474265758149
2023-09-14,122453441.84,0.0,125476772.38000004,-2.409474265758149
2023-09-15,123347988.08,0.007305194746333177,125476772.38000004,-1.6965564698724678
2023-09-15,123347988.08,0.0,125476772.38000004,-1.6965564698724678
2023-09-18,123396227.11000003,0.00039108080116179167,125476772.38000004,-1.6581118804197326
2023-09-18,123396227.11000003,0.0,125476772.38000004,-1.6581118804197326
2023-09-19,123019839.27999997,-0.0030502377488781374,125476772.38000004,-1.9580780198580228
2023-09-19,123019839.27999997,0.0,125476772.38000004,-1.9580780198580228
2023-09-20,122901742.02,-0.0009599854843833633,125476772.38000004,-2.0521968418200087
2023-09-20,122901492.98999998,-2.026252809095297e-06,125476772.38000004,-2.052395308831312
2023-09-21,122172301.62,-0.005933136793214611,125476772.38000004,-2.6335318460317225
2023-09-21,122172301.62,0.0,125476772.38000004,-2.6335318460317225
2023-09-22,125513824.02999996,0.027350900046012816,125513824.02999996,0.0
2023-09-22,125513824.02999996,0.0,125513824.02999996,0.0
2023-09-25,123702673.17999999,-0.014429891400385197,125513824.02999996,-1.4429891400385197
2023-09-25,123702673.17999999,0.0,125513824.02999996,-1.4429891400385197
2023-09-26,124055112.16000003,0.002849081357257255,125513824.02999996,-1.1621921977704064
2023-09-26,124055112.16000003,0.0,125513824.02999996,-1.1621921977704064
2023-09-27,124908709.10000001,0.00688078810407311,125513824.02999996,-0.48211018561216124
2023-09-27,124908709.10000001,0.0,125513824.02999996,-0.48211018561216124
2023-09-28,127539794.47000003,0.021064066620795963,127539794.47000003,0.0
2023-09-28,127539794.47000003,0.0,127539794.47000003,0.0
2023-10-09,127795478.66000004,0.002004740489527368,127795478.66000004,0.0
2023-10-09,127795478.66000004,0.0,127795478.66000004,0.0
2023-10-10,128880848.60000001,0.008493023003478761,128880848.60000001,0.0
2023-10-10,128880848.60000001,0.0,128880848.60000001,0.0
2023-10-11,128508175.24,-0.0028916116245994994,128880848.60000001,-0.28916116245994994
2023-10-11,128508175.24,0.0,128880848.60000001,-0.28916116245994994
2023-10-12,128781823.82999997,0.0021294255364603387,128880848.60000001,-0.07683435597741761
2023-10-12,128781594.99999996,-1.7768811871876622e-06,128880848.60000001,-0.07701190757061216
2023-10-13,127663505.05999999,-0.00868206314729969,128880848.60000001,-0.944549600055955
2023-10-13,127663505.05999999,0.0,128880848.60000001,-0.944549600055955
2023-10-16,127301471.34000003,-0.0028358434920755515,128880848.60000001,-1.2254553544272517
2023-10-16,127301471.34000003,0.0,128880848.60000001,-1.2254553544272517
2023-10-17,127968609.52000006,0.005240616412187427,128880848.60000001,-0.7078158546513169
2023-10-17,127968609.52000006,0.0,128880848.60000001,-0.7078158546513169
2023-10-18,125748581.8,-0.01734822100769251,128880848.60000001,-2.4303586095413166
2023-10-18,125748581.8,0.0,128880848.60000001,-2.4303586095413166
2023-10-19,124456400.41000001,-0.010275912232991735,128880848.60000001,-3.4329756810741574
2023-10-19,124456400.41000001,0.0,128880848.60000001,-3.4329756810741574
2023-10-20,123375586.53000003,-0.008684277196186141,128880848.60000001,-4.27159048827056
2023-10-20,123375586.53000003,0.0,128880848.60000001,-4.27159048827056
2023-10-23,120831490.34999998,-0.02062074233285549,128880848.60000001,-6.24558135474601
2023-10-23,120831490.34999998,0.0,128880848.60000001,-6.24558135474601
2023-10-24,123549338.81,0.022492882046952545,128880848.60000001,-4.136774274777711
2023-10-24,123549338.81,0.0,128880848.60000001,-4.136774274777711
2023-10-25,125261363.49,0.013857012077036046,128880848.60000001,-2.8083963981596627
2023-10-25,125261363.49,0.0,128880848.60000001,-2.8083963981596627
2023-10-26,124996888.67,-0.002111383850784132,128880848.60000001,-3.0136051804364072
2023-10-26,124996615.34,-2.186694428196745e-06,128880848.60000001,-3.0138172600455704
2023-10-27,128350921.86,0.026835178783649827,128880848.60000001,-0.4111757066751709
2023-10-27,128350921.86,0.0,128880848.60000001,-0.4111757066751709
2023-10-30,130179069.72000001,0.014243355898869936,130179069.72000001,0.0
2023-10-30,130179069.72000001,0.0,130179069.72000001,0.0
2023-10-31,129705353.39,-0.0036389592506608226,130179069.72000001,-0.36389592506608226
2023-10-31,129705353.39,0.0,130179069.72000001,-0.36389592506608226
2023-11-01,130033082.99,0.002526723773802697,130179069.72000001,-0.1121430121708622
2023-11-01,130033082.99,0.0,130179069.72000001,-0.1121430121708622
2023-11-02,128962406.55000003,-0.008233877220940045,130179069.72000001,-0.9346073624714735
2023-11-02,128962406.55000003,0.0,130179069.72000001,-0.9346073624714735
2023-11-03,130918550.41999999,0.015168326354405792,130918550.41999999,0.0
2023-11-03,130918550.41999999,0.0,130918550.41999999,0.0
2023-11-06,133465804.00999999,0.01945678119585148,133465804.00999999,0.0
2023-11-06,133465804.00999999,0.0,133465804.00999999,0.0
2023-11-07,134606511.25,0.00854681278445324,134606511.25,0.0
2023-11-07,134606511.25,0.0,134606511.25,0.0
2023-11-08,133984348.04,-0.004622088517281853,134606511.25,-0.46220885172818527
2023-11-08,133984348.04,0.0,134606511.25,-0.46220885172818527
2023-11-09,133159000.16000001,-0.006160032063995957,134606511.25,-1.0753648367808677
2023-11-09,133158809.00000003,-1.4355770150409342e-06,134606511.25,-1.075506850713337
2023-11-10,132898003.45000002,-0.0019586053071413145,134606511.25,-1.2692608880017886
2023-11-10,132898003.45000002,0.0,134606511.25,-1.2692608880017886
2023-11-13,133913028.27999999,0.007637622866033977,134606511.25,-0.5151927373795662
2023-11-13,133913028.27999999,0.0,134606511.25,-0.5151927373795662
2023-11-14,133785627.78999999,-0.0009513674034284936,134606511.25,-0.6098393401456015
2023-11-14,133785627.78999999,0.0,134606511.25,-0.6098393401456015
2023-11-15,135365154.26,0.01180639875965861,135365154.26,0.0
2023-11-15,135365154.26,0.0,135365154.26,0.0
2023-11-16,134402661.72,-0.007110341987652924,135365154.26,-0.7110341987652924
2023-11-16,134402661.72,0.0,135365154.26,-0.7110341987652924
2023-11-17,134503178.06,0.0007478746232676414,135365154.26,-0.6367785008720706
2023-11-17,134503178.06,0.0,135365154.26,-0.6367785008720706
2023-11-20,136094722.20999998,0.011832762414654585,136094722.20999998,0.0
2023-11-20,136094722.20999998,0.0,136094722.20999998,0.0
2023-11-21,136448931.91999996,0.0026026704360615494,136448931.91999996,0.0
2023-11-21,136448931.91999996,0.0,136448931.91999996,0.0
2023-11-22,135472251.94,-0.007157842617431354,136448931.91999996,-0.7157842617431354
2023-11-22,135472251.94,0.0,136448931.91999996,-0.7157842617431354
2023-11-23,136291096.33,0.006044369812075345,136448931.91999996,-0.11567374531922248
2023-11-23,136290858.39,-1.7458220414878767e-06,136448931.91999996,-0.11584812557760005
2023-11-24,135123980.92000002,-0.008561670854408399,136448931.91999996,-0.9710233574981464
2023-11-24,135123980.92000002,0.0,136448931.91999996,-0.9710233574981464
2023-11-27,135050434.89000005,-0.0005442855479776965,136448931.91999996,-1.0249233983156802
2023-11-27,135050434.89000005,0.0,136448931.91999996,-1.0249233983156802
2023-11-28,135740571.96999997,0.0051102173833208475,136448931.91999996,-0.5191392413502416
2023-11-28,135740571.96999997,0.0,136448931.91999996,-0.5191392413502416
2023-11-29,134650101.81999996,-0.008033487218847224,136448931.91999996,-1.3183174647747653
2023-11-29,134650101.81999996,0.0,136448931.91999996,-1.3183174647747653
2023-11-30,134115300.63999999,-0.003971784445546911,136448931.91999996,-1.7102598365285715
2023-11-30,134115300.63999999,0.0,136448931.91999996,-1.7102598365285715
2023-12-01,134934016.62000003,0.0061045680551967685,136448931.91999996,-1.1102434285730545
2023-12-01,134934016.62000003,0.0,136448931.91999996,-1.1102434285730545
2023-12-04,135390546.48999998,0.0033833564095673285,136448931.91999996,-0.7756641368365624
2023-12-04,135390546.48999998,0.0,136448931.91999996,-0.7756641368365624
2023-12-05,133153904.43999997,-0.01651992777919109,136448931.91999996,-2.4148429992342235
2023-12-05,133153904.43999997,0.0,136448931.91999996,-2.4148429992342235
2023-12-06,133407678.32999995,0.0019058689346531654,136448931.91999996,-2.228858480023199
2023-12-06,133407678.32999995,0.0,136448931.91999996,-2.228858480023199
2023-12-07,133136283.65,-0.00203432578542162,136448931.91999996,-2.427756834287398
2023-12-07,133135948.66000003,-2.5161435395215648e-06,136448931.91999996,-2.4280023400566675
2023-12-08,132196401.46999998,-0.007057051077913101,136448931.91999996,-3.116572911316906
2023-12-08,132196401.46999998,0.0,136448931.91999996,-3.116572911316906
2023-12-11,132671493.92999998,0.0035938380675801795,136448931.91999996,-2.7683895629279753
2023-12-11,132671493.92999998,0.0,136448931.91999996,-2.7683895629279753
2023-12-12,133447094.02000004,0.005846019118540102,136448931.91999996,-2.1999717093864057
2023-12-12,133447094.02000004,0.0,136448931.91999996,-2.1999717093864057
2023-12-13,131777771.83000004,-0.012509243474045362,136448931.91999996,-3.423376075042217
2023-12-13,131777771.83000004,0.0,136448931.91999996,-3.423376075042217
2023-12-14,131360628.30999997,-0.0031655074615938306,136448931.91999996,-3.7290900986922004
2023-12-14,131360628.30999997,0.0,136448931.91999996,-3.7290900986922004
2023-12-15,130812909.16000001,-0.00416958381705812,136448931.91999996,-4.1304997266701555
2023-12-15,130812909.16000001,0.0,136448931.91999996,-4.1304997266701555
2023-12-18,128975761.33999994,-0.014044086564522607,136448931.91999996,-5.476899287406322
2023-12-18,128975761.33999994,0.0,136448931.91999996,-5.476899287406322
2023-12-19,128635832.02000003,-0.0026356062291721383,136448931.91999996,-5.7260249604450975
2023-12-19,128635832.02000003,0.0,136448931.91999996,-5.7260249604450975
2023-12-20,127199245.82000001,-0.011167854068659944,136448931.91999996,-6.778862956159337
2023-12-20,127199245.82000001,0.0,136448931.91999996,-6.778862956159337
2023-12-21,128273999.78999998,0.00844937376060284,136448931.91999996,-5.991202726887557
2023-12-21,128273804.41999996,-1.523067810649259e-06,136448931.91999996,-5.991345908660595
2023-12-22,127285281.62999998,-0.007706349667179979,136448931.91999996,-6.715809468829425
2023-12-22,127285281.62999998,0.0,136448931.91999996,-6.715809468829425
2023-12-25,127394465.42999998,0.000857788100884882,136448931.91999996,-6.635791400191115
2023-12-25,127394465.42999998,0.0,136448931.91999996,-6.635791400191115
2023-12-26,125867684.27000001,-0.011984674175966381,136448931.91999996,-7.754731019956784
2023-12-26,125867684.27000001,0.0,136448931.91999996,-7.754731019956784
2023-12-27,127115576.39000002,0.009914316984835692,136448931.91999996,-6.840182182937193
2023-12-27,127115576.39000002,0.0,136448931.91999996,-6.840182182937193
2023-12-28,129532166.86999999,0.019010970556320395,136448931.91999996,-5.069123629384853
2023-12-28,129532166.86999999,0.0,136448931.91999996,-5.069123629384853
2023-12-29,131431248.92000002,0.014661084546713221,136448931.91999996,-3.677334024821688
2023-12-29,131431248.92000002,0.0,136448931.91999996,-3.677334024821688
2024-01-02,131220741.58000001,-0.0016016536533722814,136448931.91999996,-3.8316095746833922
2024-01-02,131220741.58000001,0.0,136448931.91999996,-3.8316095746833922
2024-01-03,130758781.24999997,-0.0035204825429095976,136448931.91999996,-4.170168714355437
2024-01-03,130758781.24999997,0.0,136448931.91999996,-4.170168714355437
2024-01-04,130349272.14,-0.003131790508333232,136448931.91999996,-4.470287670390993
2024-01-04,130349272.14,0.0,136448931.91999996,-4.470287670390993
2024-01-05,128018077.15000004,-0.01788421946457952,136448931.91999996,-6.178762011081873
2024-01-05,128017815.44000003,-2.0443206603104613e-06,136448931.91999996,-6.178953811777066
2024-01-08,125857206.27999999,-0.01687741001183296,136448931.91999996,-7.76241007603482
2024-01-08,125857206.27999999,0.0,136448931.91999996,-7.76241007603482
2024-01-09,126762983.01,0.007196860289309992,136448931.91999996,-7.09858902792938
2024-01-09,126762983.01,0.0,136448931.91999996,-7.09858902792938
2024-01-10,125858062.63000004,-0.0071386800666294326,136448931.91999996,-7.761782478597445
2024-01-10,125858062.63000004,0.0,136448931.91999996,-7.761782478597445
2024-01-11,127865873.71000005,0.01595297939634288,136448931.91999996,-6.290308094923125
2024-01-11,127865873.71000005,0.0,136448931.91999996,-6.290308094923125
2024-01-12,126646931.15999998,-0.009532977913752294,136448931.91999996,-7.183640518158763
2024-01-12,126646931.15999998,0.0,136448931.91999996,-7.183640518158763
2024-01-15,126663997.14,0.00013475241637284086,136448931.91999996,-7.171133289439647
2024-01-15,126663997.14,0.0,136448931.91999996,-7.171133289439647
2024-01-16,125965831.62999998,-0.005511949139172856,136448931.91999996,-7.682801281395313
2024-01-16,125965831.62999998,0.0,136448931.91999996,-7.682801281395313
2024-01-17,122833518.77,-0.02486636907380202,136448931.91999996,-9.978394816591663
2024-01-17,122833518.77,0.0,136448931.91999996,-9.978394816591663
2024-01-18,122101506.66999999,-0.0059593839477208865,136448931.91999996,-10.514868125469734
2024-01-18,122101506.66999999,0.0,136448931.91999996,-10.514868125469734
2024-01-19,120513118.00000001,-0.013008755692858531,136448931.91999996,-11.678958344168732
2024-01-19,120512886.89,-1.9177165427874954e-06,136448931.91999996,-11.67912771889139
2024-01-22,113374192.61000003,-0.05923594118623954,136448931.91999996,-16.910897714852513
2024-01-22,113374192.61000003,0.0,136448931.91999996,-16.910897714852513
2024-01-23,113911731.58000001,0.004741281570569411,136448931.91999996,-16.516948885472782
2024-01-23,113911731.58000001,0.0,136448931.91999996,-16.516948885472782
2024-01-24,115690619.82,0.015616374321820059,136448931.91999996,-15.21324630974068
2024-01-24,115690619.82,0.0,136448931.91999996,-15.21324630974068
2024-01-25,119380734.19,0.03189640072584421,136448931.91999996,-12.508854037792727
2024-01-25,119380734.19,0.0,136448931.91999996,-12.508854037792727
2024-01-26,119785031.73,0.003386622998620137,136448931.91999996,-12.21255451070149
2024-01-26,119785031.73,0.0,136448931.91999996,-12.21255451070149
2024-01-29,116012523.1,-0.03149399032179068,136448931.91999996,-14.97733146931618
2024-01-29,116012523.1,0.0,136448931.91999996,-14.97733146931618
2024-01-30,112799659.68,-0.02769410865437838,136448931.91999996,-17.331958489690138
2024-01-30,112799659.68,0.0,136448931.91999996,-17.331958489690138
2024-01-31,106468781.20000002,-0.05612497855011245,136448931.91999996,-21.971700546236082
2024-01-31,106468781.20000002,0.0,136448931.91999996,-21.971700546236082
2024-02-01,104475113.53000003,-0.01872537327402024,136448931.91999996,-23.432809579444847
2024-02-01,104475113.53000003,0.0,136448931.91999996,-23.432809579444847
2024-02-02,99891467.04,-0.04387309412862073,136448931.91999996,-26.792049131929886
2024-02-02,99891315.99000004,-1.5121411712781807e-06,136448931.91999996,-26.79215983268646
2024-02-05,88835601.98,-0.11067742876775,136448931.91999996,-34.894615348045136
2024-02-05,88835601.98,0.0,136448931.91999996,-34.894615348045136
2024-02-06,85882184.38999999,-0.03324587805083978,136448931.91999996,-37.05910102663703
2024-02-06,85882184.38999999,0.0,136448931.91999996,-37.05910102663703
2024-02-07,80575856.52,-0.061786130705565157,136448931.91999996,-40.94797563733101
2024-02-07,80575856.52,0.0,136448931.91999996,-40.94797563733101
2024-02-08,85843769.64,0.06537830744240902,136448931.91999996,-37.0872542334518
2024-02-08,85843769.64,0.0,136448931.91999996,-37.0872542334518
2024-02-19,90152478.20000005,0.050192443529324615,136448931.91999996,-33.92950979428958
2024-02-19,90152478.20000005,0.0,136448931.91999996,-33.92950979428958
2024-02-20,92674504.35999998,0.0279751173828513,136448931.91999996,-32.08118007524231
2024-02-20,92674504.35999998,0.0,136448931.91999996,-32.08118007524231
2024-02-21,96998255.65,0.046655240509343665,136448931.91999996,-28.91241119654193
2024-02-21,96998255.65,0.0,136448931.91999996,-28.91241119654193
2024-02-22,100418849.41,0.035264487356788665,136448931.91999996,-26.40554381995779
2024-02-22,100418849.41,0.0,136448931.91999996,-26.40554381995779
2024-02-23,105190623.64000005,0.047518710461592395,136448931.91999996,-22.90843016516001
2024-02-23,105190623.64000005,0.0,136448931.91999996,-22.90843016516001
2024-02-26,107515295.83999997,0.022099614200936646,136448931.91999996,-21.204736213665477
2024-02-26,107515021.21000002,-2.5543342256906243e-06,136448931.91999996,-21.20493748310459
2024-02-27,111820759.61,0.0400477845006415,136448931.91999996,-18.04936979971339
2024-02-27,111820759.61,0.0,136448931.91999996,-18.04936979971339
2024-02-28,102787517.09,-0.08078323337728577,136448931.91999996,-24.66960668459879
2024-02-28,102787517.09,0.0,136448931.91999996,-24.66960668459879
2024-02-29,107290561.44000001,0.043809253083301636,136448931.91999996,-21.369438418979712
2024-02-29,107290561.44000001,0.0,136448931.91999996,-21.369438418979712
2024-03-01,107569972.38000001,0.0026042452966028584,136448931.91999996,-21.1646651488131
2024-03-01,107569972.38000001,0.0,136448931.91999996,-21.1646651488131
2024-03-04,105819735.33999999,-0.016270684107058786,136448931.91999996,-22.447369978650965
2024-03-04,105819735.33999999,0.0,136448931.91999996,-22.447369978650965
2024-03-05,102395406.05000001,-0.03236002508414493,136448931.91999996,-24.956975031483232
2024-03-05,102395406.05000001,0.0,136448931.91999996,-24.956975031483232
2024-03-06,106080881.97000003,0.035992590509386524,136448931.91999996,-22.255982163205733
2024-03-06,106080881.97000003,0.0,136448931.91999996,-22.255982163205733
2024-03-07,105202417.46,-0.00828108226182045,136448931.91999996,-22.899786770276663
2024-03-07,105202417.46,0.0,136448931.91999996,-22.899786770276663
2024-03-08,106263798.39999999,0.01008894059305776,136448931.91999996,-22.1219272992899
2024-03-08,106263798.39999999,0.0,136448931.91999996,-22.1219272992899
2024-03-11,109632403.41,0.03170040089588966,136448931.91999996,-19.653161173678146
2024-03-11,109632232.41999999,-1.559666619410649e-06,136448931.91999996,-19.653286487960642
2024-03-12,112320211.43999998,0.0245181454456056,136448931.91999996,-17.68333407999606
2024-03-12,112320211.43999998,0.0,136448931.91999996,-17.68333407999606
2024-03-13,112257499.66000001,-0.0005583303235987547,136448931.91999996,-17.729293970716743
2024-03-13,112257499.66000001,0.0,136448931.91999996,-17.729293970716743
2024-03-14,112371847.88999999,0.0010186244157077695,136448931.91999996,-17.645491020857808
2024-03-14,112371847.88999999,0.0,136448931.91999996,-17.645491020857808
2024-03-15,115086486.73000002,0.024157641713406397,136448931.91999996,-15.656000299456174
2024-03-15,115086486.73000002,0.0,136448931.91999996,-15.656000299456174
2024-03-18,117805755.93000002,0.023628049454490485,136448931.91999996,-13.663116103342187
2024-03-18,117805755.93000002,0.0,136448931.91999996,-13.663116103342187
2024-03-19,117724608.71000002,-0.0006888222002345845,136448931.91999996,-13.722586865669284
2024-03-19,117724608.71000002,0.0,136448931.91999996,-13.722586865669284
2024-03-20,119998968.34,0.01931932205952447,136448931.91999996,-12.05576573486451
2024-03-20,119998968.34,0.0,136448931.91999996,-12.05576573486451
2024-03-21,120903682.23000002,0.00753934723369154,136448931.91999996,-11.392723615538536
2024-03-21,120903682.23000002,0.0,136448931.91999996,-11.392723615538536
2024-03-22,119646742.87999998,-0.010396204042891877,136448931.91999996,-12.313902940516307
2024-03-22,119646742.87999998,0.0,136448931.91999996,-12.313902940516307
2024-03-25,118107196.50000004,-0.012867432434362391,136448931.91999996,-13.442197869862172
